sl,ee,tp,scope,n_intrabar_sl,n_intrabar_tp,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.03,0.005,0.05,bitcoin,-1,-1,1.7702474300963684,1.058185266411075,0.05601659837593999,3.0621453747898606,0.5031222123104371,1.4688914891204201,1149
0.03,0.005,0.05,ethereum,-1,-1,1.5466473304371595,1.0634772001786192,0.12276942999434808,1.4025555435863941,0.5076645626690712,1.347967628249184,1149
0.03,0.005,0.05,binancecoin,-1,-1,1.889434404202364,2.0824445000173553,0.11292333129741375,2.479952609701643,0.49508489722966936,1.4860316223638612,1149
0.03,0.005,0.05,solana,-1,-1,0.5121577320240652,0.2836253469584933,0.15862202490393068,0.3548632438349172,0.4294117647058823,1.0935756430861134,1149
0.03,0.005,0.08,portfolio,1555,766,2.8683963727188986,1.8705560590152541,0.04902372194750389,5.307762459235628,0.515929203539823,1.7333619581966484,1149
0.03,0.005,0.08,bitcoin,-1,-1,2.054438385002079,1.5378281071318325,0.0601192015038297,3.76937365476827,0.4928698752228164,1.611204578088422,1149
0.03,0.005,0.08,ethereum,-1,-1,1.7060372900349312,1.4280843509631382,0.08845331739041482,2.4281374196841266,0.5049594229035167,1.422610587264037,1149
0.03,0.005,0.08,binancecoin,-1,-1,2.1176098003887995,2.8354278091408442,0.1082159175835861,3.168637722793631,0.4932975871313673,1.5922446928218628,1149
0.03,0.005,0.08,solana,-1,-1,1.4611666796274254,1.616124523213578,0.14519595615509406,1.617217000125293,0.4375,1.3002223821118528,1149
0.03,0.005,0.12,portfolio,1333,760,3.025533614959773,2.272137169239553,0.0361548226235991,8.212479581592792,0.5256637168141592,1.908423931717549,1149
0.03,0.005,0.12,bitcoin,-1,-1,1.9563607322181988,1.489613956574777,0.0640490534219943,3.4577009004654835,0.4910873440285205,1.5960291164066547,1149
0.03,0.005,0.12,ethereum,-1,-1,1.9413565241305075,1.99302049632999,0.0916024534361743,2.9672366890131934,0.5076645626690712,1.527417594553948,1149
0.03,0.005,0.12,binancecoin,-1,-1,2.218223519142853,3.8261390038737852,0.12882478346973267,3.200494859989147,0.49508489722966936,1.6991787815632657,1149
0.03,0.005,0.12,solana,-1,-1,1.681453953327881,1.8891193944458493,0.15235068222872813,1.7196453144384543,0.45894428152492667,1.5195621149112826,1149
0.05,0.005,0.0,portfolio,584,238,3.1307788253345037,3.7751340919017577,0.04432818895267584,9.226993367774138,0.5380530973451327,2.0259972934881834,1149
0.05,0.005,0.0,bitcoin,-1,-1,2.1315922023306575,1.8397012414029872,0.06743412194155615,3.8144322184221147,0.5008912655971479,1.6847241282115486,1149
0.05,0.005,0.0,ethereum,-1,-1,1.764527772022471,2.0898260868926535,0.12588918075819502,2.229867381645778,0.5260791366906474,1.5132457531529404,1149
0.05,0.005,0.0,binancecoin,-1,-1,2.213112162002983,4.57781347658148,0.11602260398690765,3.9462860670485944,0.5067024128686327,1.7523660254228555,1149
0.05,0.005,0.0,solana,-1,-1,2.35185312952037,8.243636329448007,0.12019931011116226,5.230125694028567,0.4933095450490633,1.6710364288325577,1149
0.05,0.005,0.01,portfolio,2264,1735,-0.3478566487490482,-0.05660055007356324,0.10831958267474533,-0.11722304759601294,0.6271036315323295,0.9326907196242341,1149
0.05,0.005,0.01,bitcoin,-1,-1,0.1191308456944255,0.024976352535829083,0.11674021138073487,0.04647255318516432,0.6171735241502684,1.0254584371910915,1149
0.05,0.005,0.01,ethereum,-1,-1,-0.8416292176423996,-0.14420563892061322,0.152766251961865,-0.21979438096126977,0.7258687258687259,0.7196384447931032,1149
0.05,0.005,0.01,binancecoin,-1,-1,0.14489903736800316,0.041654265224550846,0.14175178307778918,0.06342559551527113,0.6598030438675022,1.0309271350480098,1149
0.05,0.005,0.01,solana,-1,-1,-1.2047170808247203,-0.1516089468644085,0.1528699882827934,-0.23168043386694182,0.7222222222222222,0.5393831292095518,1149
0.05,0.005,0.02,portfolio,2016,1377,1.2809695808908306,0.3307801450809198,0.06950920175563262,0.9305258028687926,0.584070796460177,1.2677793107766233,1149
0.05,0.005,0.02,bitcoin,-1,-1,1.4731291394229702,0.6181937394795329,0.06638185482520378,1.677183353002044,0.5495093666369313,1.3429149977547887,1149
0.05,0.005,0.02,ethereum,-1,-1,0.4481680414461793,0.17804000212054127,0.14166331538804003,0.2582865484876113,0.572202166064982,1.0866572828042094,1149
0.05,0.005,0.02,binancecoin,-1,-1,1.2602057982909634,0.820489095578532,0.13419056235220572,1.0464208347422048,0.55863921217547,1.2771353846671174,1149
0.05,0.005,0.02,solana,-1,-1,-0.5894972383915773,-0.13248703073958024,0.1514508192337268,-0.20264117464344156,0.6317991631799164,0.812088446735218,1149
0.05,0.005,0.03,portfolio,1916,1067,1.9221104924383587,0.7322406509294703,0.04903345106959829,2.611666879331498,0.5619469026548672,1.3973651799431395,1149
0.05,0.005,0.03,bitcoin,-1,-1,1.6995293382855472,0.886393797902733,0.06269515470590237,2.3821493341603985,0.5209634255129348,1.4247952357718199,1149
0.05,0.005,0.03,ethereum,-1,-1,1.0852713117676398,0.599929134667198,0.10928233684650272,0.9934930988459906,0.5379061371841155,1.2258496862460284,1149
0.05,0.005,0.03,binancecoin,-1,-1,1.6370693106035201,1.4177415649784275,0.1153042698766468,1.8528371598504936,0.5272564789991063,1.382713558494452,1149
0.05,0.005,0.03,solana,-1,-1,0.33474909901414035,0.15532756348585264,0.15382799405915287,0.2091502345511066,0.5456410256410257,1.0593843222820698,1149
0.05,0.005,0.05,portfolio,1595,839,2.78827936691997,1.5775609949737643,0.03538349784254292,6.522761200596811,0.5460176991150443,1.669453825241245,1149
0.05,0.005,0.05,bitcoin,-1,-1,1.9352303424434218,1.2300570008058673,0.06064538964078559,3.1712324445634907,0.5133689839572193,1.5221410849633303,1149
0.05,0.005,0.05,ethereum,-1,-1,1.7976622244096196,1.519118236220066,0.0850481153033086,2.6411245591456156,0.531953195319532,1.4286154752399731,1149
0.05,0.005,0.05,binancecoin,-1,-1,2.068229659454824,2.6389765551904176,0.14182133709434933,2.309245336463513,0.5183199285075961,1.5535321780908393,1149
0.05,0.005,0.05,solana,-1,-1,1.1645569808127108,0.9798284598899847,0.16087762871047478,1.0044917624252658,0.49412915851272016,1.2302279261410556,1149
0.05,0.005,0.08,portfolio,1257,566,3.143518295032584,2.458445782298827,0.03854823372408722,8.113680082159808,0.5451327433628319,1.8387797831834365,1149
0.05,0.005,0.08,bitcoin,-1,-1,2.1507233077892933,1.7130988122741826,0.06743412194155587,3.6288748898715517,0.5062388591800356,1.6508865547515903,1149
0.05,0.005,0.08,ethereum,-1,-1,1.7747495479046056,1.6769812526038712,0.1073545769302612,2.2454265620626153,0.5229522952295229,1.4476773412313562,1149
0.05,0.005,0.08,binancecoin,-1,-1,2.1621384616416233,3.303327041433474,0.10966031680212257,3.439992904431967,0.5093833780160858,1.626876715226134,1149
0.05,0.005,0.08,solana,-1,-1,1.9486876179390473,3.1150126786549315,0.12019931011116322,3.0264804698453482,0.4915254237288136,1.4223638944384562,1149
0.05,0.005,0.12,portfolio,954,427,3.2909733398891445,3.11385403445665,0.03817517648537325,9.52704534575366,0.5451327433628319,1.962289822631245,1149
0.05,0.005,0.12,bitcoin,-1,-1,2.0465856767263775,1.6086334671250997,0.06695121678277956,3.49563516599925,0.5026737967914439,1.6266556950744353,1149
0.05,0.005,0.12,ethereum,-1,-1,1.88551054123257,2.09357593677031,0.10078076205954498,2.7887952022790325,0.5224820143884892,1.5170764251906086,1149
0.05,0.005,0.12,binancecoin,-1,-1,2.1913857463485864,3.814624955372439,0.1265714785644568,3.2516281401474676,0.5075960679177838,1.6766012052255417,1149
0.05,0.005,0.12,solana,-1,-1,2.320118691818809,5.531270397046394,0.12560797744090954,4.053866806263277,0.49063336306868865,1.5581634322180693,1149
0.07,0.005,0.0,portfolio,379,141,3.1238362737997694,3.73297095517953,0.04550653804254171,8.927900133977152,0.5495575221238939,2.0112015533050482,1149
0.07,0.005,0.0,bitcoin,-1,-1,2.0854303877383,1.7928188942197183,0.06283918843080372,4.020436623642713,0.5084594835262689,1.6633291915417172,1149
0.07,0.005,0.0,ethereum,-1,-1,1.7471031527158036,2.085239872877197,0.1313097324635804,2.1346400600012205,0.5341726618705036,1.5047472297055091,1149
0.07,0.005,0.0,binancecoin,-1,-1,2.2177535068797702,4.667420676299208,0.11354593831191011,4.077319490667623,0.5093833780160858,1.7515259275069375,1149
0.07,0.005,0.0,solana,-1,-1,2.3051118849211205,7.904875481899584,0.1492953958637099,4.121864710871915,0.5062277580071174,1.6501230663086308,1149
0.07,0.005,0.01,portfolio,2109,1632,0.5907081933711102,0.10689464945978977,0.07285657599483394,0.30915313345833256,0.6504424778761062,1.1296752185807661,1149
0.07,0.005,0.01,bitcoin,-1,-1,1.1290258594404106,0.36495361329211096,0.06350009178087218,1.1120800942701994,0.6306868867082962,1.2710827551196024,1149
0.07,0.005,0.01,ethereum,-1,-1,-0.3425214349762842,-0.08920147807533185,0.15130698500631296,-0.13405477664165685,0.6944444444444444,0.9023243060841337,1149
0.07,0.005,0.01,binancecoin,-1,-1,0.8321300931904708,0.3764954803969516,0.10625010780269363,0.683257480950367,0.6723366159355416,1.1942780868294036,1149
0.07,0.005,0.01,solana,-1,-1,-0.8115857058736419,-0.1436895567450277,0.15129811085486825,-0.22108256450550462,0.7941176470588235,0.6150241632815389,1149
0.07,0.005,0.02,portfolio,1862,1369,1.810035607475361,0.47750744434170045,0.0699361814798955,1.278095687552655,0.5982300884955752,1.4174150252366162,1149
0.07,0.005,0.02,bitcoin,-1,-1,1.8981565225101658,0.8959363853864517,0.055725489652010886,2.702926010453142,0.5579322638146168,1.4669467939893088,1149
0.07,0.005,0.02,ethereum,-1,-1,0.31915581286272565,0.09386750186050796,0.15227542642690667,0.1305022006522601,0.5860979462875198,1.0851191751718567,1149
0.07,0.005,0.02,binancecoin,-1,-1,1.6737142490366006,1.291294889254952,0.10811497841847888,1.8445711510723954,0.5693822739480752,1.394014384249373,1149
0.07,0.005,0.02,solana,-1,-1,-0.13211458690766062,-0.034056776899183405,0.15063944523459652,-0.05025724198394997,0.7102272727272727,0.9420472356947326,1149
0.07,0.005,0.03,portfolio,1632,893,2.4011324241800986,1.043654918697269,0.050424702593381866,3.3656518921494074,0.5876106194690266,1.5355017788436827,1149
0.07,0.005,0.03,bitcoin,-1,-1,1.800674480726794,0.9794665533327491,0.06557654874087393,2.4635892341360495,0.5253784505788067,1.4552195529090768,1149
0.07,0.005,0.03,ethereum,-1,-1,1.3375586247686893,0.836306324991055,0.1390488664130696,1.0254352378583391,0.5522522522522523,1.2930925958547697,1149
0.07,0.005,0.03,binancecoin,-1,-1,1.9872355417290086,2.0714470319895706,0.0759727657819209,3.6729147521107905,0.5317247542448614,1.4966022596458557,1149
0.07,0.005,0.03,solana,-1,-1,0.73790340930614,0.45370995756944965,0.16695518561690934,0.5121880635781302,0.5708582834331337,1.1408550646959794,1149
0.07,0.005,0.05,portfolio,1303,692,3.0020283484336057,1.8582244523453166,0.03826210393843036,6.769542349929607,0.5716814159292035,1.7488993568943445,1149
0.07,0.005,0.05,bitcoin,-1,-1,1.9232753114035621,1.2481945535553969,0.06793460284617399,2.862175483330545,0.5191451469278717,1.5258347282048372,1149
0.07,0.005,0.05,ethereum,-1,-1,1.7875670537644,1.5590377224216767,0.10202286957959728,2.2431515342831285,0.540954095409541,1.4321974631713974,1149
0.07,0.005,0.05,binancecoin,-1,-1,2.1809935487659993,3.036407454732438,0.08195826630184663,4.368372447509262,0.5263628239499554,1.5984097271275512,1149
0.07,0.005,0.05,solana,-1,-1,1.5647565657927471,1.623476149890633,0.155690295859602,1.5130909275306725,0.5243781094527363,1.3316156911463148,1149
0.07,0.005,0.08,portfolio,965,422,3.2879877776867983,2.697978578262401,0.03665742960846892,9.062046439468176,0.5628318584070796,1.8882274257052658,1149
0.07,0.005,0.08,bitcoin,-1,-1,2.172541976274571,1.7555662159809398,0.06283918843080398,3.9618140867379017,0.5138023152270703,1.6601537388625733,1149
0.07,0.005,0.08,ethereum,-1,-1,1.8248169762999797,1.7849314474952824,0.11558606336958904,2.1790189865071885,0.5364536453645364,1.4667928441091151,1149
0.07,0.005,0.08,binancecoin,-1,-1,2.1445237755934827,3.417487774945462,0.11136621078282068,3.458518503653452,0.5075960679177838,1.624271547758435,1149
0.07,0.005,0.08,solana,-1,-1,2.1509008822866424,3.9319863596373477,0.13400461423755197,3.1270495371250893,0.5204626334519573,1.4822129669559714,1149
0.07,0.005,0.12,portfolio,711,308,3.3988080321307703,3.339138331198015,0.039424018525041016,9.632103459348482,0.5575221238938053,2.005179458285964,1149
0.07,0.005,0.12,bitcoin,-1,-1,2.0243584657016953,1.6153078100771956,0.0634433770440961,3.6998158562009857,0.5093499554764025,1.6220522809932547,1149
0.07,0.005,0.12,ethereum,-1,-1,2.011471382578115,2.366642176429235,0.1086493482504998,2.807608808548551,0.5350719424460432,1.560087831906132,1149
0.07,0.005,0.12,binancecoin,-1,-1,2.179120162379476,3.949506260977228,0.132030969295078,3.182155712085272,0.5111706881143878,1.6773283820937206,1149
0.07,0.005,0.12,solana,-1,-1,2.4107055375885973,6.1705448725161824,0.14768740141650186,3.659252137494334,0.5097864768683275,1.5927480174298108,1149
0.1,0.005,0.0,portfolio,228,79,3.138623277794021,3.809799329538727,0.04727406167734047,8.699336429085871,0.552212389380531,2.0236365190585146,1149
0.1,0.005,0.0,bitcoin,-1,-1,2.1587901418219433,1.9023945828252682,0.0666325759589867,3.9508999360777515,0.5129118432769367,1.6966810601186282,1149
0.1,0.005,0.0,ethereum,-1,-1,1.6612469420147018,1.9435499367815683,0.14576706629442446,1.8328263532813969,0.5373537353735374,1.4758194049165116,1149
0.1,0.005,0.0,binancecoin,-1,-1,2.2366459597422126,4.812806499850408,0.10682595769146312,4.4100970497043575,0.515638963360143,1.765354233305759,1149
0.1,0.005,0.0,solana,-1,-1,2.3257091385120443,8.308306011633231,0.13786497948801268,4.57802784439813,0.512,1.6558209681367158,1149
0.1,0.005,0.01,portfolio,1984,1583,0.8601531898053323,0.17428824365051465,0.08171316114917739,0.43891078271382916,0.6663716814159292,1.2096038035640584,1149
0.1,0.005,0.01,bitcoin,-1,-1,1.450990725243672,0.484369476950689,0.05787658576887315,1.5635471958066263,0.6223214285714286,1.3552523890258108,1149
0.1,0.005,0.01,ethereum,-1,-1,-0.31052698879084867,-0.09089940176991285,0.15097177201934894,-0.1370076282050393,0.7072649572649573,0.8954508122641414,1149
0.1,0.005,0.01,binancecoin,-1,-1,1.1440730288457415,0.6025107574677857,0.11656806272551547,0.9347613248586494,0.6762075134168157,1.290378595031253,1149
0.1,0.005,0.01,solana,-1,-1,-0.7053288676099655,-0.14387448107164114,0.16678090028961126,-0.2008332928106997,0.8035714285714286,0.6216104850796016,1149
0.1,0.005,0.02,portfolio,1706,1285,1.7139647809600462,0.47839741580170747,0.07469944072456108,1.1985232154402574,0.6035398230088496,1.4146592076841196,1149
0.1,0.005,0.02,bitcoin,-1,-1,2.0334266187855894,0.9762630475580432,0.048875653765526536,3.296961201603908,0.5552584670231729,1.5078919439348348,1149
0.1,0.005,0.02,ethereum,-1,-1,0.23114538630263692,0.07019637004237511,0.1527630845161313,0.09812885150802642,0.5807504078303426,1.067237016154609,1149
0.1,0.005,0.02,binancecoin,-1,-1,1.5436354194880013,1.2064025694585991,0.1266490885135156,1.4965390142556494,0.5724508050089445,1.3738826395092267,1149
0.1,0.005,0.02,solana,-1,-1,-0.04614726348811567,-0.01749432664553585,0.160040933508371,-0.024139775535174275,0.7294117647058823,0.9771271505674893,1149
0.1,0.005,0.03,portfolio,1470,888,2.251948503782997,0.9440037172883113,0.05880471288151919,2.669130032320943,0.588495575221239,1.524260234402176,1149
0.1,0.005,0.03,bitcoin,-1,-1,2.0709537141067442,1.1888111259646434,0.06143688466801462,3.051078274192081,0.5298308103294747,1.5446263700298952,1149
0.1,0.005,0.03,ethereum,-1,-1,0.5086742040925528,0.20677908236583642,0.1527316787892567,0.27554156786955186,0.559322033898305,1.142604090671068,1149
0.1,0.005,0.03,binancecoin,-1,-1,1.7585019325452595,1.7483394037125195,0.10676451923414855,2.325098740645588,0.5370866845397676,1.445300965260832,1149
0.1,0.005,0.03,solana,-1,-1,1.1005155344820858,0.830798161933606,0.15044366029999856,0.9427652121594019,0.5840796019900497,1.2257489341328809,1149
0.1,0.005,0.05,portfolio,1065,597,2.9583049642029455,1.9616053231276958,0.04743892097935337,5.667632262728923,0.5743362831858407,1.7703656337648317,1149
0.1,0.005,0.05,bitcoin,-1,-1,2.151748226671187,1.5075669658349797,0.06324087538679388,3.5323494553868655,0.5218165627782725,1.6144219971891476,1149
0.1,0.005,0.05,ethereum,-1,-1,1.5688170722128785,1.360025903539881,0.11276889478062496,1.8376155307342272,0.5459459459459459,1.384131133161094,1149
0.1,0.005,0.05,binancecoin,-1,-1,2.0663743726055097,2.865952368457052,0.10557911218985011,3.269906238817254,0.5308310991957105,1.5766455874525929,1149
0.1,0.005,0.05,solana,-1,-1,1.7181513248633016,2.052405095268413,0.1559274109876916,1.778379641396906,0.5387673956262425,1.3814340395982239,1149
0.1,0.005,0.08,portfolio,723,322,3.2610480398596975,2.843265687679134,0.042612755646674556,8.060929907016385,0.5637168141592921,1.8980415108135635,1149
0.1,0.005,0.08,bitcoin,-1,-1,2.217354328297722,1.8354216820506517,0.06663257595898682,3.8540772723817027,0.5173642030276047,1.6853142377562256,1149
0.1,0.005,0.08,ethereum,-1,-1,1.722818033489055,1.6591135146087272,0.13052475583409964,1.8328730798551909,0.5405405405405406,1.441351156581385,1149
0.1,0.005,0.08,binancecoin,-1,-1,2.0932088235126454,3.3535376336196983,0.10922935326497811,3.485684960168466,0.517426273458445,1.6204323840320753,1149
0.1,0.005,0.08,solana,-1,-1,2.3069842368691877,4.92460523811352,0.12232525353788255,3.9016660500769063,0.5324444444444445,1.537770459371817,1149
0.1,0.005,0.12,portfolio,520,226,3.3004925851465976,3.366794870643896,0.04386875161357556,8.700046352865684,0.5601769911504425,1.9815435542304352,1149
0.1,0.005,0.12,bitcoin,-1,-1,2.1021825694914784,1.7195701028273866,0.06723431897113843,3.649334590008242,0.5146927871772039,1.6540575856992175,1149
0.1,0.005,0.12,ethereum,-1,-1,1.8509932207145017,2.128702698381888,0.12387604212100174,2.2944963117171038,0.5391539153915391,1.510501780135113,1149
0.1,0.005,0.12,binancecoin,-1,-1,2.0960669064050323,3.8308270643188393,0.11780176178703851,3.5025268121578494,0.517426273458445,1.662907831259816,1149
0.1,0.005,0.12,solana,-1,-1,2.4531930563680584,6.768740660413542,0.13491728670441572,4.2080244690474045,0.52,1.6132914856854599,1149
0.0,0.01,0.0,portfolio,0,0,3.0396796061003104,3.452407477490733,0.0494716188090206,7.83390961976008,0.5460176991150443,1.9800156779455487,1149
0.0,0.01,0.0,bitcoin,-1,-1,1.9985328802668214,1.8798374561136284,0.06969701606580318,3.7461976728564506,0.5066904549509367,1.6765117252026496,1149
0.0,0.01,0.0,ethereum,-1,-1,1.6591089526952993,1.9088879974268664,0.13725813182761443,1.9224941362186754,0.5217391304347826,1.4768760653436208,1149
0.0,0.01,0.0,binancecoin,-1,-1,2.0786823173374023,3.135042844559096,0.10665744328273226,3.4243651283896965,0.5161290322580645,1.6527623161528797,1149
0.0,0.01,0.0,solana,-1,-1,2.3965153430607193,8.90938269969821,0.12613607692543924,5.182418523756291,0.5182546749777382,1.6866546637213602,1149
